,y_test,prediction
1357,2428.8384,1566.1750788618613
2429,2797.6916,4043.678109776089
7349,485.3682,978.1909995557324
2364,4793.76,2556.1066965306754
4502,158.4604,384.27566690041857
4542,3835.008,1992.808308498179
3493,535.969,1616.8972312228525
5095,331.5684,274.6030510689689
5178,1539.9954,2847.402260788685
794,505.3422,767.6582634091936
6618,1677.816,2995.16765082819
1633,3861.64,3003.4430020360633
2804,2316.984,3015.4234906953525
3413,1717.764,2116.7561936306483
8184,4731.1748,4000.7827080469056
5451,1134.5232,1556.2062752593513
8271,2548.0166,1132.1043888059808
2613,211.7244,264.97140753488907
4891,6608.065,4046.836350142055
2351,1761.7068,2015.9332514839316
7313,3068.0064,1288.8624726610544
1722,1197.7742,2841.3770411748246
6046,848.895,1030.5710613469012
2178,1607.2412,1574.9478002983626
8430,4042.7376,2988.0699389716924
7010,5591.3884,2418.1493823651645
5900,3994.8,2489.7424161027793
6070,1334.2632,1705.3333668743342
2812,617.8624,1345.8023985302166
1865,2328.9684,2929.9596778724313
6679,4979.5182,5242.749155295405
2933,3119.9388,3064.186606602092
1651,109.857,167.4975585180816
356,3163.8816,2116.7561936306483
7330,2285.0256,1563.2069952201782
4523,3374.2744,2953.452150837816
3025,284.9624,294.5661812179385
6317,4466.1864,2833.007361175548
2412,4845.0266,4009.001290933934
4216,1747.0592,3899.3220399540883
3243,777.6544,765.6844045505022
5134,1470.0864,1551.779951738288
7055,4103.9912,2903.660210741808
6473,353.5398,667.040222645219
1705,6524.84,3785.243917450585
6727,1211.756,1998.576660119844
4193,2716.464,2944.4049651139794
6951,1470.0864,757.6164180877706
6354,307.5996,370.54000118914314
5740,5321.0736,3013.248260081718
7442,343.5528,979.310881441865
5927,1488.063,1566.1750788618613
5366,111.1886,274.6030510689689
3160,2175.1686,2092.7494336084965
6551,2609.936,2692.5686362832976
42,2527.3768,3015.4084833873685
4616,3323.0078,2116.7561936306483
3374,3739.1328,2460.48956637519
2162,1312.9576,1342.6126156064995
2396,3073.9986,2554.535020896389
3042,2137.218,3851.758548896377
2892,1576.6144,1563.2069952201782
5057,114.5176,194.31793652429383
8077,1696.4584,2089.490004098529
3609,209.727,660.3608744075457
5415,3629.9416,2015.9332514839316
369,1230.3984,1705.3333668743342
5079,669.129,727.5037643301562
5478,3124.5994,2646.6536093431937
2260,2070.638,3722.2960223253554
6109,1655.1788,1351.0419259387504
3000,2145.2076,3944.1284292886544
6292,1457.4362,2091.859569216996
844,6515.5188,3904.3773973072225
7171,3728.48,5303.987420349511
6759,1366.2216,1879.8057194840467
6699,753.6856,505.38692800375514
2519,982.055,661.903173458504
6502,568.5932,663.097875750765
8388,2155.1946,2654.088612069083
5673,3243.7776,3830.821601964916
1788,145.1444,347.3196471393338
7584,4567.388,3982.2250496070455
3093,5681.2714,3977.2059453723236
4498,5229.1932,3904.3773973072225
4059,1097.9042,1082.1711418915984
3433,427.4436,2106.307196257912
633,437.4306,365.01898501844187
4734,2302.3364,4462.995041935583
3488,420.7856,273.18342992736615
629,1640.5312,1598.2281683967292
125,868.869,1563.2069952201782
5969,6897.688,3001.872148905824
719,145.8102,774.214138626253
200,745.696,1602.4403727947772
2755,3275.736,1724.4389394302102
8308,3193.8426,3877.6420564165705
6162,645.826,283.53772517910664
5193,5394.9774,3667.036492195139
8319,4210.5192,3894.840145657925
8048,1098.57,662.1983496902582
1595,1288.9888,1371.8952483240237
1997,306.268,1492.6670629633968
4017,539.298,1037.5676411474774
521,314.2576,375.28421796669403
2551,1120.5414,1599.058195476013
1654,5522.811,3982.5409434788
8087,6199.9296,4051.868071843908
5554,1347.5792,2001.5460919161048
7618,974.7312,661.8027734301144
7628,2163.85,3847.730693173291
5723,458.0704,977.3013575580661
3564,1667.1632,3788.4762154865057
1437,6018.1662,3999.843901333296
4823,2376.906,2794.611171321844
1733,814.9392,1584.1117793322562
8506,3944.865,3802.027732454257
3790,2109.2544,2885.0218289796558
7581,167.7816,192.6785082735341
1284,3014.7424,3009.3990935855395
5758,2519.3872,1895.450239450602
1259,169.1132,409.4584746530303
6651,1973.4312,1609.3541937860384
737,1470.0864,1998.576660119844
7467,850.8924,2116.7561936306483
2590,842.237,648.850395423907
7687,2069.3064,1563.2069952201782
1278,1917.504,2467.578665241878
2658,3672.5528,2047.4212844392348
6288,958.752,1609.3541937860384
704,2756.412,2433.8735433871507
8262,3271.7412,2015.9332514839316
8176,809.6128,1566.1750788618613
3207,2606.607,1556.3087585122307
295,925.462,1560.8767882959075
6395,2871.5954,2418.1493823651645
2747,261.6594,1554.0640856784275
3896,622.523,281.8311798750345
2921,2093.2752,2874.3719414012717
4096,1263.0226,2915.6256920931132
6889,952.094,1563.2069952201782
4097,1445.4518,1751.8589046016066
572,2770.3938,2418.1493823651645
3121,3415.554,2941.974674088842
4848,3146.5708,3010.9699467157784
5422,4604.6728,2870.7912087263535
3874,2450.144,2004.604405125964
6859,3163.8816,5697.972442270783
6174,922.7988,668.6288908747939
837,5063.409,2944.4049651139794
7943,934.7832,659.9140924842316
1829,122.5072,281.4506300485906
1255,1541.9928,3826.865322183379
3570,1298.31,2070.8808027262976
224,2406.867,2612.896502136855
5716,2324.9736,3011.5874986631165
7279,2501.4106,3011.5866761590696
1845,189.0872,233.12810258210644
8470,1551.314,2435.6705911002164
660,113.8518,648.4266011884305
4157,2141.2128,2919.461684125349
713,1267.6832,2556.1066965306754
4252,774.9912,3015.4234906953525
4886,1018.674,1879.8057194840467
2070,181.0976,1559.8818031876922
3925,2936.178,2108.9499065683162
8304,1917.504,2569.179891127208
3510,348.8792,411.1384568886525
444,3401.5722,3967.6871787563596
7678,2876.256,1614.4362934164392
914,2311.6576,2121.7017158666645
3552,5195.2374,5697.972442270783
2407,71.9064,174.61057344383923
3234,7503.566,3904.3773973072225
3030,651.8182,1068.3377482527485
2359,897.4984,3741.7934330875223
7359,3900.9222,2009.6763276109507
3464,1414.1592,3720.2574697258997
1563,1898.8616,1038.4853767997624
326,994.7052,2655.7630337077608
3037,894.8352,1154.5413545726938
1140,1637.868,1705.3333668743342
5336,3089.9778,3939.1923161698314
834,5443.5808,3003.4430020360633
4135,3605.307,3001.872148905824
4864,4029.4216,1926.719746849843
5281,6021.4952,4015.280643671957
3771,862.8768,557.2529650484158
4063,1722.4246,3057.3241292035113
7280,1743.0644,1605.5208251686229
2796,171.7764,196.39551321424295
980,3547.3824,2418.1493823651645
7947,1556.6404,3761.127862434801
2401,370.1848,490.05244005693413
7364,3894.93,2435.6705911002164
8522,765.67,1279.593943542185
1509,3078.6592,2920.25060340592
2891,6114.7072,3009.3990935855395
2587,4517.453,2985.325278286231
4976,3630.6074,3013.158351793356
7274,1627.881,1621.4980856665547
7283,3848.324,3750.4674379124826
4662,2342.9502,1566.1750788618613
8434,4332.3606,2572.1450969462035
3284,428.7752,1609.3541937860384
7971,1267.6832,1336.3254421230604
593,587.2356,664.7649711691906
226,2956.152,2007.0057311038045
4140,534.6374,763.5671608286202
7050,3628.61,2394.2748760511126
1363,6165.9738,5705.078003711821
4764,2756.412,3010.0158230288307
7136,2496.75,1409.5934556283285
533,3299.7048,2489.7424161027793
5332,101.2016,263.7963618242737
4095,986.7156,2646.6536093431937
7858,188.4214,505.34184490235054
6983,357.5346,280.75358084037254
2385,4101.328,1492.5240474737482
5246,1245.046,1879.8057194840467
5532,2609.936,1486.468272797008
7235,627.1836,1609.3541937860384
8245,7549.5062,4049.362896916964
1499,2577.9776,2642.896587988562
6707,4681.9056,3011.676584447432
5810,1039.9796,763.5671608286202
7478,788.973,557.2980481498205
2290,2227.101,2418.1493823651645
6569,7105.4176,3905.8620345248823
685,5954.2494,5125.978639327213
1837,2759.0752,2982.442587436896
3932,1145.176,979.310881441865
6329,1351.574,1563.2069952201782
4196,852.224,1609.3541937860384
3100,109.1912,273.18342992736615
5483,524.6504,2091.859569216996
1156,708.4112,1566.1750788618613
4941,162.4552,182.1242538542898
3212,181.0976,755.466746470343
6694,1105.228,1724.4389394302102
6055,3504.1054,3014.1989573544943
4410,6636.6944,5705.078003711821
2667,1724.422,749.6377260728082
8140,623.1888,782.8457210142474
6425,463.3968,369.53289070673986
8180,3174.5344,3221.263990926881
6611,223.7088,204.7193404447209
7155,1581.9408,1554.4907331495024
8190,1304.968,2900.9520958213693
5413,6474.2392,3950.8667454486335
5964,988.0472,2116.7561936306483
7202,4225.1668,3749.8070060748487
7760,176.437,411.18353999005717
1813,3681.874,4051.868071843908
2377,5141.3076,3016.1309509310527
5010,2596.62,1579.1378053836293
4536,652.484,710.68896022555
7873,103.199,264.97140753488907
8241,73.238,188.2200465001092
3850,1464.76,2418.1493823651645
1986,1402.1748,2433.8735433871507
1590,435.4332,557.2529650484158
687,121.8414,281.1245801950796
979,1277.0044,2980.1642740709563
2516,7590.12,3009.3990935855395
6381,575.2512,1556.2062752593513
8102,1789.6704,2027.239395357527
8340,5296.439,2418.1493823651645
2303,5660.6316,3869.9163174049118
6875,311.5944,369.53289070673986
5511,4656.6052,2920.251425909967
1413,1304.968,1549.4890074355862
2817,243.6828,672.7274212532044
3260,942.7728,2465.7684567249066
7320,3535.398,2997.4459641941294
6098,2804.3496,3838.3641235960868
2122,717.0666,557.2529650484158
5495,777.6544,775.5055806388294
5879,4595.3516,4119.288943835153
8231,2693.8268,2489.7424161027793
3595,5331.7264,3803.256942997459
409,3195.84,2958.0843359945097
930,743.0328,1047.123164146797
3743,1677.1502,2429.2364365686108
2805,3302.368,2742.4232490139348
4759,1304.968,771.3748185789075
949,2133.2232,2887.2102340572337
7001,3799.0548,3827.4312714312687
2990,1230.3984,2435.6705911002164
6890,1537.998,2433.8735433871507
32,3068.0064,3923.523963831797
983,1223.0746,1729.5142863875099
1765,3547.3824,5697.972442270783
1888,2984.1156,1749.2162144747988
6074,1583.9382,2004.604405125964
7367,4068.7038,2984.617818050531
6925,3047.3666,3015.9719741494864
3402,2580.6408,2423.4378880116924
311,527.3136,1098.1672414550335
6631,442.757,222.15766919203577
1282,1480.0734,2686.6179103839654
65,184.4266,500.5383755318284
7577,2163.1842,1879.8057194840467
5867,439.428,1479.881303485423
2267,3338.987,3009.4114455454355
3623,2972.1312,2648.1030834361222
4855,3934.878,4049.432193750906
7099,1823.6262,2665.0521743906347
6816,2395.5484,2837.2086896629235
4230,3369.6138,2489.7424161027793
2847,1669.8264,1552.3582998935576
3090,2541.3586,3916.4697871594612
6500,1970.768,1566.1750788618613
5858,1369.5506,2015.9332514839316
5829,2687.8346,3900.561948913573
4459,4427.57,2872.183536323694
3955,2931.5174,2845.8305851543987
2930,2820.9946,2418.1493823651645
7262,4380.964,3881.74270470549
514,729.051,773.8900405004883
3551,2352.9372,1039.9814167908219
5189,2700.4848,3654.9209291997036
4631,3083.9856,5705.078003711821
1060,5390.3168,2718.785616010683
3439,1757.712,1405.45158671468
6616,2111.9176,2634.7980573559526
3270,1150.5024,2015.9332514839316
1277,874.8612,769.8389386474203
7120,567.2616,1563.2069952201782
3954,2693.8268,3011.5866761590696
700,1298.31,793.2191390589143
1467,6064.1064,5236.72870383783
176,1010.6844,1504.4522171449048
536,2210.456,3935.425126008882
3735,1162.4868,2985.2962740102575
6276,3884.943,3911.9745476814783
2175,755.0172,2024.9071358693047
5631,441.4254,658.4724145929166
347,3307.6944,3008.112833728246
1615,3511.4292,3008.704807813782
2664,291.6204,768.4861102913206
2090,564.5984,661.1296082358402
2975,2025.3636,3821.2038889831047
4304,865.54,661.1296082358402
5486,3946.8624,2674.3475195904903
4612,527.3136,557.2529650484158
4874,498.0184,557.2529650484158
3449,1964.7758,2433.8735433871507
1480,1188.453,2779.6897551571333
3705,1235.059,2876.6370803032682
3833,1957.452,2900.9520958213693
4842,3036.048,2012.7875510240276
7751,1263.6884,1563.2069952201782
1917,2253.0672,2009.6763276109507
7062,2475.4444,3014.53109352484
29,125.8362,174.73185163596233
7401,1640.5312,1029.867992106831
2262,1922.8304,1566.1750788618613
8266,269.649,1008.0375971686901
8373,2051.9956,2525.306784178428
6269,4436.8912,4128.4384661990925
6420,6056.1168,3798.814022835195
2579,1584.604,1517.0427675512674
2092,151.8024,367.1695380774256
6441,1341.587,1598.2281683967292
3754,2886.243,2764.366315021392
7631,495.3552,666.2636186776754
1326,3358.2952,3980.517680640893
6032,1511.366,2427.7422130381324
7487,4065.3748,2900.9520958213693
4136,262.991,557.2980481498205
1526,1258.362,1474.4902334472335
5053,2940.1728,2978.59259843667
202,1701.7848,2100.4811682252603
1578,372.848,654.8340803636969
6535,4165.2448,2962.574700971284
1425,251.6724,652.861591768592
6377,587.2356,1566.1750788618613
4576,1955.4546,2884.327543207898
6063,419.454,678.7111061929945
4152,5274.4676,2433.8735433871507
771,1687.1372,2953.452150837816
3611,2004.058,2116.7561936306483
8281,2366.919,3872.2950483482296
5917,1709.1086,1599.058195476013
6884,5816.4288,3938.0052800926655
8513,595.2252,1566.1750788618613
5611,4233.1564,4026.1474007647003
210,133.16,654.4102861282205
3291,2770.3938,2418.1493823651645
5772,1895.5326,2416.0653228244173
1150,3038.7112,1614.4362934164392
2764,1737.738,1132.8074580460511
4273,1733.0774,1564.075334597696
2009,1556.6404,5705.078003711821
7502,1318.284,2089.490004098529
1645,3057.3536,2984.617818050531
2923,2428.8384,2425.0759467945113
7386,369.519,281.4506300485906
6396,4287.752,2980.1642740709563
4974,1104.5622,2481.999766488927
6123,1810.976,2927.5458397139246
5380,2768.3964,3915.208804926309
1143,1593.9252,1879.8057194840467
5787,3866.9664,1885.811579761746
5258,2299.6732,1607.5224724251777
3125,2603.278,2435.6705911002164
7212,3436.1938,4044.33117521511
895,527.3136,3891.629477695509
4962,5834.4054,4034.021742696439
8347,3072.667,3941.622631693997
3601,2527.3768,1563.2069952201782
5314,750.3566,1609.3541937860384
1161,509.337,980.8132284468043
1573,4660.6,3959.7077137555902
2476,2332.2974,2046.382673102804
1893,661.1394,3781.3942691071716
1961,4119.3046,4667.907278067046
4086,1038.648,2073.2436862098502
2031,2556.672,2880.45806502752
4492,2436.828,1998.576660119844
4269,4266.4464,3951.465953684755
7431,3691.1952,2217.8835056571024
378,3251.1014,2789.388248596394
2577,846.8976,2100.4811682252603
7173,1662.5026,2421.1446191615405
2124,215.7192,264.6020773853007
2111,4633.968,3820.037382807523
4398,2503.408,2433.8735433871507
4944,2175.8344,1877.2830186158128
2108,4729.8432,2992.522465513123
308,1039.9796,1530.6565480188176
7555,2045.3376,3976.110092989242
1712,3340.3186,1882.581663362899
3156,1725.7536,3773.4751450125473
3935,551.2824,489.3710717033532
2101,1808.9786,2667.6983788766524
7735,4577.375,5236.72870383783
4606,4660.6,3764.4170645460226
7876,2137.8838,2654.088612069083
4041,517.3266,1170.48678852201
214,324.9104,399.31285284550984
2797,1496.7184,3015.4084833873685
3875,1906.8512,1895.450239450602
6455,1458.102,1563.2069952201782
70,3435.528,2815.7305147175703
7544,4847.024,3886.6462011624017
5333,4042.7376,2984.617818050531
2088,101.2016,175.34123753615594
6582,767.0016,1041.289105361418
8483,1612.5676,1895.450239450602
2065,467.3916,557.2529650484158
3618,918.804,756.9031391395469
5869,2994.7684,2948.7867256992286
1687,649.8208,1372.6593779030993
4149,1725.7536,1182.183002543396
7369,950.7624,1402.0572648493273
2470,555.2772,505.34184490235054
6847,3537.3954,2433.8735433871507
2308,640.4996,775.9638895248765
2071,210.3928,1614.4362934164392
865,2157.192,1895.450239450602
4337,1323.6104,769.5833714420836
6400,155.7972,183.8742550299806
3916,1023.3346,651.3593996671589
6755,1318.284,1447.4572005277453
613,177.7686,1101.6155057274536
467,2067.309,1479.881303485423
4579,1504.0422,2772.971072275562
7958,3307.6944,2414.1112383392806
802,331.5684,976.2937203948621
8106,549.9508,646.8779068288021
2620,149.805,364.64965486885353
7081,392.822,554.5424017543417
3523,545.956,1621.4980856665547
8060,143.8128,364.4618619524156
2500,3057.3536,2929.9596778724313
4074,4207.856,4051.868071843908
5649,1021.3372,668.5373280085048
4231,2348.9424,3019.9519356553046
3335,2821.6604,3857.8031074932283
6952,139.818,292.1440254298588
3065,1705.1138,2081.2963190266414
7397,2587.9646,2985.6612392603606
6239,656.4788,662.9529513777142
7945,185.7582,486.73262210153194
3327,2013.3792,1865.0809878650873
1455,5887.6694,4128.4384661990925
7895,5100.028,3904.2448298682966
4732,968.739,1188.4790907063918
456,9158.079,5705.078003711821
4674,351.5424,411.18353999005717
8379,2372.9112,3042.652962093745
23,214.3876,273.1946176754598
5420,3179.195,2971.5377081618803
527,323.5788,392.8668934806146
7408,6157.3184,5125.978639327213
479,2205.1296,3010.0158230288307
4968,432.77,557.2980481498205
6898,1151.834,3763.69471953518
2350,197.7426,543.0774768291274
4284,549.285,457.9448128889033
5712,4247.804,3001.19287044205
2446,585.904,659.9140924842316
3075,6093.4016,3966.1496331511594
3663,774.9912,1083.0607838892647
7029,882.8508,804.1325453026578
51,850.8924,2108.9499065683162
3728,2281.6966,1563.2069952201782
3698,209.727,662.047063117129
4127,299.61,1566.1750788618613
489,37.9506,165.9485004576076
2630,3113.2808,3686.4541242241626
3319,2614.5966,2015.9332514839316
3681,1518.024,1011.8930387657184
3209,642.497,2027.239395357527
8043,283.6308,299.89817453221167
2828,905.488,3807.613148834012
7636,575.2512,660.5297264458209
4540,5303.097,5697.972442270783
3697,2529.3742,1401.3708290401557
3619,1808.9786,2651.165671204909
5143,337.5606,1751.8589046016066
1652,498.0184,705.4130976719175
6393,1070.6064,2889.4595431471994
2768,934.7832,867.7777168892368
7162,2061.3168,2871.4892505519365
2194,2579.975,1600.4387255382223
4626,3149.234,2345.662075136578
1089,1006.6896,1879.8057194840467
5914,2343.616,1900.5255551569799
6342,4587.362,2882.6511430885953
7023,5020.132,3015.4234906953525
6583,1669.8264,2427.7422130381324
7626,144.4786,297.4918472705322
3759,3006.087,2108.9499065683162
3725,4781.7756,2885.0218289796558
4869,2055.9904,2027.239395357527
1960,5350.3688,3012.2659546228433
3440,127.1678,283.54891292720026
6609,1829.6184,2425.0759467945113
5038,4795.0916,3005.5622790492566
6855,135.8232,167.05641855062922
2917,1941.4728,1621.4980856665547
6918,1962.7784,2889.4595431471994
4676,7741.9224,3904.3773973072225
4637,372.848,232.07814612841452
148,529.311,2891.724682049196
1800,719.064,412.74587668104743
7921,888.843,411.18353999005717
6459,1767.699,3009.4114455454355
4752,756.3488,762.7769235949277
8314,4853.682,2860.9198319084207
3726,4821.7236,3667.036492195139
8037,1977.426,2973.12850334394
6623,1609.9044,2001.5460919161048
2265,1209.7586,1063.3441675928943
5164,3263.7516,2880.45806502752
978,762.341,365.7838858196475
3287,1416.8224,2885.021006475609
1607,419.454,746.6168430798889
6338,4442.2176,2986.867949644543
4963,1422.1488,1895.450239450602
3039,105.8622,174.0060046182469
1515,1245.046,1879.8057194840467
3538,857.5504,652.5058270052878
773,2746.425,1504.4461474337281
891,1043.9744,1126.6113259495721
6247,4399.6064,2483.918243448058
4428,575.2512,765.4669995510751
3651,2763.07,1705.3333668743342
6961,2356.932,2453.3207125312624
2095,1231.73,2004.604405125964
3559,199.74,664.9670471093574
3088,1686.4714,1566.1750788618613
4624,1534.0032,1190.3622274718132
7053,3219.8088,2001.5460919161048
3351,2886.243,2977.021745306431
6532,3600.6464,3689.034278307946
8123,3150.5656,2944.4049651139794
1891,1068.609,3726.8472072233476
7197,2247.7408,2108.9499065683162
1870,1685.8056,2100.4811682252603
5766,243.6828,281.8520527461627
6504,153.134,369.53289070673986
3554,1050.6324,2869.9183974216976
7724,1491.392,3007.133132179496
3862,1691.7978,2437.9598849624576
4084,2543.356,4007.90794865065
3481,1821.6288,2423.4378880116924
3524,2388.8904,1600.4387255382223
880,1174.4712,1118.777215429338
1726,1761.7068,2015.9332514839316
1127,6872.3876,5705.078003711821
2875,467.3916,376.4060964576489
2983,4910.275,2978.59259843667
1513,4006.7844,1926.719746849843
1585,1102.5648,1474.4902334472335
878,1054.6272,1474.4902334472335
6085,401.4774,666.7655616607865
6753,4229.1616,4066.2579608500387
5667,2530.04,2015.9332514839316
7771,2388.8904,2981.5144595315714
3348,418.1224,557.2529650484158
5880,171.7764,411.18353999005717
2232,3123.9336,3012.2809619308273
1290,4189.2136,2753.7052706727973
283,2277.036,2433.8735433871507
4441,1286.3256,1517.693104976284
1014,1614.565,1296.606919215136
3514,1113.2176,1566.1750788618613
8177,1869.5664,3946.8152038038806
6999,2094.6068,2556.1066965306754
4257,190.4188,243.35159241697065
1766,3125.931,3771.062154014873
5731,1342.2528,2751.239853848591
7222,589.233,3013.852637565113
2708,4460.1942,3683.6191385511083
675,3896.2616,2872.183536323694
6433,2354.2688,2418.1493823651645
768,1657.842,1729.5142863875099
8178,4013.4424,2987.109987248439
3956,3214.4824,5317.534367609233
4807,1874.8928,3845.8093511596794
1292,3327.6684,2529.082444999266
4340,1006.6896,776.9355658934909
2623,1164.4842,1609.3541937860384
5450,858.882,411.18353999005717
6222,1282.3308,2349.860737938741
3895,183.7608,196.2899199796404
6234,531.3084,642.3316436647806
6345,292.952,662.4429069280658
4513,1090.5804,1371.1037180467506
1343,2021.3688,3016.102769159126
917,4655.2736,3978.4617730135838
5754,1944.136,1563.2069952201782
1237,1379.5376,2867.110679904689
2554,1941.4728,3819.3193177233306
1690,1294.3152,2556.1066965306754
2641,4354.332,5705.078003711821
4341,690.4346,658.3993440625054
2860,4863.0032,3899.3220399540883
3026,838.908,1563.2069952201782
85,2479.4392,2882.7558675736127
4601,3695.19,5705.078003711821
7726,4637.9628,2880.45806502752
4539,1406.1696,1888.214538329891
8414,2263.72,1749.2162144747988
2716,4224.501,2437.9598849624576
7546,4277.765,2871.4892505519365
502,527.3136,557.2529650484158
6908,5564.7564,3820.9345417542295
7437,1004.0264,2047.372241817872
7252,4161.25,4462.995041935583
4484,1901.5248,2489.7424161027793
7251,2163.1842,3948.9607787578107
8447,7588.1226,3895.1210145362843
5211,2153.1972,2437.9598849624576
3656,2749.754,3009.3982710814926
8444,482.0392,2953.452150837816
864,932.12,1560.8767882959075
8005,1910.846,2996.7393264624757
1742,1426.1436,2489.7424161027793
170,2120.573,2667.6983788766524
4404,1927.491,2027.239395357527
464,4466.1864,2839.8061880445853
3223,2873.5928,3678.0625790008826
2397,1884.8798,1563.2069952201782
557,1747.725,2225.5516391233086
8491,4809.7392,3836.0482140402746
470,3448.844,3858.9778770240387
6359,3010.7476,2891.031218781485
874,619.194,1052.0357440435832
5301,906.8196,3875.6422743673297
3709,8063.5038,5705.078003711821
2340,129.831,168.03974524746928
3856,2014.045,3013.852637565113
5352,2586.633,2953.452150837816
2723,5901.6512,5242.749155295405
3783,4074.696,2756.0917863175664
8511,4207.856,3947.111610778271
31,2741.7644,1563.2069952201782
5212,1310.2944,1131.9859756990722
3683,3528.74,2884.327543207898
2059,1826.9552,3984.7302245339906
7327,2684.5056,2418.1493823651645
6200,1057.9562,2427.7422130381324
418,844.2344,3864.5314381652292
2730,2470.118,3966.2571154349653
6196,343.5528,987.2211211306394
5166,2106.5912,2423.4378880116924
984,2182.4924,3055.6430288766815
4070,2117.244,2879.065737430179
1855,262.3252,290.61913430151174
7716,1797.66,1992.808308498179
6650,1086.5856,1098.2848011674646
4943,352.874,411.18353999005717
800,1108.557,2009.6763276109507
6405,1191.782,1895.450239450602
1388,2087.283,1729.5142863875099
3953,3994.8,2467.578665241878
5384,4012.7766,3010.9699467157784
2029,1347.5792,1100.5564985050014
1448,2647.2208,2985.2970965143045
5831,3029.39,1926.719746849843
5190,4026.7584,3923.5460628510086
6230,2846.295,1879.8057194840467
8197,973.3996,1022.3377638180424
7498,433.4358,297.13370486903756
5738,1078.596,1086.527519315346
5453,179.766,412.7909597824521
4202,322.913,1242.600619542366
5467,3972.8286,2418.1493823651645
3359,463.3968,1213.3666381473004
4026,322.2472,392.8668934806146
6349,3332.329,4047.0185723980494
2784,3487.4604,2047.4212844392348
3101,978.726,1566.1750788618613
287,559.272,760.6678725194344
3277,5753.8436,5699.151497809008
5644,1612.5676,3949.1595283227957
6093,3823.0236,2944.4049651139794
7068,2410.196,1998.576660119844
912,2665.8632,1923.9751922556065
1746,404.8064,792.5404940354897
2951,2423.512,2978.5934209407174
5799,7425.0016,4667.907278067046
1854,113.186,275.798082629358
6969,331.5684,1126.2440589612247
3055,572.588,364.09253180282724
5565,3555.372,3833.2511833885183
5970,2308.9944,3005.5622790492566
8285,1604.578,2645.1617268905584
559,1966.7732,2100.4811682252603
138,535.3032,1480.5460081239737
6901,2988.1104,4024.578021708113
8143,2348.9424,2061.1303812741685
137,1314.2892,994.1363015334782
6749,1926.1594,2880.45806502752
4947,296.281,1132.1480681698092
5237,4725.8484,3908.2008571339375
7595,6431.628,5236.72870383783
3302,894.8352,1153.6517125750274
5568,2492.7552,2996.7393264624757
8062,2073.3012,1890.492172671769
7902,5257.1568,2944.4049651139794
4737,1896.1984,1986.6075167146994
2242,984.7182,667.9715966448708
5510,1597.92,2556.1066965306754
863,1707.777,1761.2210320432184
6648,1159.8236,1480.5460081239737
760,5163.9448,3001.871326401777
6088,5946.9256,3705.363577911166
6851,1278.336,1524.5194096509551
2703,966.7416,1472.3578001912883
5412,3705.8428,2790.7743567855614
1940,796.2968,3013.248260081718
2873,1657.842,1648.9976842214871
1985,1705.7796,3854.370882600666
7236,7939.665,4619.080653493529
3063,3110.6176,3009.3990935855395
8172,2396.88,2569.179891127208
5441,1695.1268,1477.3613224221158
1751,6404.996,3821.9990729257784
6780,4566.7222,3758.177505390999
4397,3466.1548,2617.7647000719826
900,143.147,364.4618619524156
2724,511.3344,696.7508817068705
393,916.1408,557.2980481498205
2707,539.298,944.3931966890035
2735,2656.542,3013.158351793356
3864,1733.7432,1157.4399148343964
7059,155.1314,369.17474830524515
3429,3418.883,4049.362896916964
5031,527.3136,412.74587668104743
831,5976.2208,4020.96130901039
908,657.8104,406.86969805681036
3987,1342.2528,1383.7342346490705
420,291.6204,247.05816476833445
2570,3643.2576,3009.3982710814926
4218,1850.924,3017.673622289365
5658,1272.3438,1074.6273336450074
5525,830.9184,648.0445301131243
194,5070.7328,5125.978639327213
290,569.259,1879.8057194840467
4713,602.549,1992.808308498179
5856,3488.1262,1879.8057194840467
4045,3089.312,3007.133954683543
3426,2535.3664,2446.7667649623622
6073,2326.971,2433.8735433871507
6351,1800.3232,3933.9963787328343
5971,808.947,936.0036915048341
4665,2432.8332,2872.800265766986
7308,1428.141,2081.2963190266414
7617,2625.9152,2678.0772725903576
963,2157.192,1365.37109311068
7309,193.082,243.70973481846536
5117,2892.901,3948.3527494090795
5953,3383.5956,1600.4387255382223
5857,3515.424,2603.095998944208
2049,1328.271,2983.0469649202914
4655,94.5436,178.9568242135523
6674,125.8362,281.85795735157046
4958,5359.69,3771.2716641463644
7077,736.3748,792.5404940354897
2212,2942.836,1877.2830186158128
6554,3775.086,2923.9002207969397
2851,466.06,1561.5179224907295
159,2471.4496,2433.8735433871507
3152,885.514,759.216260374753
7350,3950.1914,3737.5604275803953
2400,2336.958,2885.6385584229474
1912,860.2136,766.9782856965858
3614,1488.7288,1885.811579761746
6682,2199.1374,3880.563991343994
4411,1779.6834,2636.8806570719066
6534,1821.6288,1751.8589046016066
6468,282.2992,2108.9499065683162
2311,231.6984,1336.5234805608561
4456,785.644,652.9604761598071
3353,628.5152,659.9030221544101
9,4710.535,3007.133132179496
5417,2045.3376,2866.4172166369785
1139,2399.5432,3089.114570151888
4472,365.5242,281.1117232418672
2884,3020.0688,2958.0843359945097
1314,739.038,1157.8033190039735
3345,857.5504,2001.5460919161048
227,153.134,367.18072582551923
7240,916.1408,990.6161682427575
3904,2446.815,2660.6631539061873
3586,99.87,658.4724145929166
8209,3075.996,1590.9117910824227
634,2370.248,1895.450239450602
8346,1596.5884,2181.2845082180174
7927,4837.7028,3960.9570610412757
